commodity_id,date,open,close,high,low,volume
3,2024-10-15 00:00:00-04:00,71.51000213623047,70.58000183105469,72.12000274658203,69.70999908447266,328738.0
3,2024-10-16 00:00:00-04:00,70.98999786376953,70.38999938964844,71.30999755859375,69.63999938964844,222437.0
3,2024-10-17 00:00:00-04:00,70.68000030517578,70.66999816894531,71.11000061035156,69.44000244140625,188161.0
3,2024-10-18 00:00:00-04:00,70.75,69.22000122070312,71.2300033569336,68.69000244140625,95768.0
3,2024-10-21 00:00:00-04:00,69.45999908447266,70.55999755859375,71.02999877929688,69.0,92584.0
3,2024-10-22 00:00:00-04:00,70.48999786376953,72.08999633789062,72.66000366210938,70.05000305175781,330456.0
3,2024-10-23 00:00:00-04:00,71.3499984741211,70.7699966430664,71.72000122070312,70.12999725341797,293835.0
3,2024-10-24 00:00:00-04:00,71.0199966430664,70.19000244140625,72.33999633789062,69.7699966430664,286571.0
3,2024-10-25 00:00:00-04:00,70.33000183105469,71.77999877929688,71.91999816894531,69.95999908447266,287189.0
3,2024-10-28 00:00:00-04:00,68.9800033569336,67.37999725341797,69.0,66.91999816894531,419623.0
3,2024-10-29 00:00:00-04:00,68.0199966430664,67.20999908447266,68.5199966430664,66.72000122070312,291929.0
3,2024-10-30 00:00:00-04:00,67.47000122070312,68.61000061035156,69.16999816894531,67.27999877929688,284795.0
3,2024-10-31 00:00:00-04:00,69.0999984741211,69.26000213623047,70.80999755859375,68.30000305175781,311055.0
3,2024-11-01 00:00:00-04:00,70.44000244140625,69.48999786376953,71.44999694824219,69.31999969482422,320572.0
3,2024-11-04 00:00:00-05:00,70.29000091552734,71.47000122070312,71.80999755859375,70.25,286947.0
3,2024-11-05 00:00:00-05:00,71.62000274658203,71.98999786376953,72.66999816894531,71.29000091552734,247311.0
3,2024-11-06 00:00:00-05:00,72.0199966430664,71.69000244140625,72.62999725341797,69.73999786376953,388265.0
3,2024-11-07 00:00:00-05:00,71.87000274658203,72.36000061035156,72.87999725341797,70.66000366210938,353595.0
3,2024-11-08 00:00:00-05:00,72.20999908447266,70.37999725341797,72.25,69.98999786376953,362038.0
3,2024-11-11 00:00:00-05:00,70.25,68.04000091552734,70.55999755859375,67.91999816894531,364506.0
3,2024-11-12 00:00:00-05:00,68.1500015258789,68.12000274658203,69.12999725341797,67.75,286926.0
3,2024-11-13 00:00:00-05:00,67.9800033569336,68.43000030517578,68.86000061035156,66.94000244140625,386027.0
3,2024-11-14 00:00:00-05:00,68.12999725341797,68.69999694824219,69.38999938964844,67.91999816894531,232270.0
3,2024-11-15 00:00:00-05:00,68.62000274658203,67.0199966430664,68.69000244140625,66.81999969482422,205235.0
3,2024-11-18 00:00:00-05:00,66.86000061035156,69.16000366210938,69.38999938964844,66.61000061035156,110375.0
3,2024-11-19 00:00:00-05:00,69.01000213623047,69.38999938964844,69.69000244140625,68.44999694824219,89360.0
3,2024-11-20 00:00:00-05:00,69.55000305175781,68.87000274658203,70.1500015258789,68.75,235637.0
3,2024-11-21 00:00:00-05:00,69.04000091552734,70.0999984741211,70.37999725341797,68.86000061035156,283850.0
3,2024-11-22 00:00:00-05:00,70.18000030517578,71.23999786376953,71.51000213623047,69.29000091552734,408207.0
3,2024-11-25 00:00:00-05:00,71.44000244140625,68.94000244140625,71.4800033569336,68.73999786376953,380922.0
3,2024-11-26 00:00:00-05:00,69.08000183105469,68.7699966430664,70.30000305175781,68.05000305175781,380922.0
3,2024-11-27 00:00:00-05:00,68.91000366210938,69.0999984741211,69.26000213623047,68.58000183105469,20213.0
4,2023-11-27 00:00:00-05:00,3.7815001010894775,3.762500047683716,3.7815001010894775,3.755000114440918,435.0
4,2023-11-28 00:00:00-05:00,3.755000114440918,3.8010001182556152,3.8010001182556152,3.755000114440918,32871.0
4,2023-11-29 00:00:00-05:00,3.808000087738037,3.7860000133514404,3.822000026702881,3.7730000019073486,6653.0
4,2023-11-30 00:00:00-05:00,3.799999952316284,3.8289999961853027,3.8399999141693115,3.7844998836517334,2571.0
4,2023-12-01 00:00:00-05:00,3.8375000953674316,3.9089999198913574,3.9100000858306885,3.8299999237060547,2050.0
4,2023-12-04 00:00:00-05:00,3.8959999084472656,3.820499897003174,3.8965001106262207,3.812000036239624,963.0
4,2023-12-05 00:00:00-05:00,3.812000036239624,3.7725000381469727,3.822999954223633,3.759000062942505,971.0
4,2023-12-06 00:00:00-05:00,3.7730000019073486,3.7165000438690186,3.809000015258789,3.7130000591278076,551.0
4,2023-12-07 00:00:00-05:00,3.7160000801086426,3.7844998836517334,3.7855000495910645,3.7160000801086426,721.0
4,2023-12-08 00:00:00-05:00,3.7860000133514404,3.819999933242798,3.8510000705718994,3.7860000133514404,421.0
4,2023-12-11 00:00:00-05:00,3.7839999198913574,3.7799999713897705,3.7885000705718994,3.7674999237060547,723.0
4,2023-12-12 00:00:00-05:00,3.7804999351501465,3.7860000133514404,3.796999931335449,3.7715001106262207,808.0
4,2023-12-13 00:00:00-05:00,3.7880001068115234,3.7860000133514404,3.8320000171661377,3.755000114440918,679.0
4,2023-12-14 00:00:00-05:00,3.884999990463257,3.8884999752044678,3.8989999294281006,3.869999885559082,1003.0
4,2023-12-15 00:00:00-05:00,3.871500015258789,3.884999990463257,3.8910000324249268,3.864000082015991,853.0
4,2023-12-18 00:00:00-05:00,3.8480000495910645,3.8480000495910645,3.8480000495910645,3.8480000495910645,464.0
4,2023-12-19 00:00:00-05:00,3.9000000953674316,3.8959999084472656,3.9200000762939453,3.8959999084472656,701.0
4,2023-12-20 00:00:00-05:00,3.9014999866485596,3.9014999866485596,3.927000045776367,3.874000072479248,638.0
4,2023-12-21 00:00:00-05:00,3.9075000286102295,3.9084999561309814,3.9154999256134033,3.9075000286102295,781.0
4,2023-12-22 00:00:00-05:00,3.9144999980926514,3.8954999446868896,3.9195001125335693,3.8919999599456787,547.0
4,2023-12-26 00:00:00-05:00,3.9235000610351562,3.8954999446868896,3.927000045776367,3.8919999599456787,525.0
4,2023-12-27 00:00:00-05:00,3.9230000972747803,3.94350004196167,3.94350004196167,3.9230000972747803,1283.0
4,2023-12-28 00:00:00-05:00,3.9489998817443848,3.9130001068115234,3.9489998817443848,3.9030001163482666,940.0
4,2023-12-29 00:00:00-05:00,3.9130001068115234,3.880500078201294,3.9130001068115234,3.869999885559082,349.0
4,2024-01-02 00:00:00-05:00,3.882499933242798,3.86899995803833,3.9019999504089355,3.8559999465942383,879.0
4,2024-01-03 00:00:00-05:00,3.8375000953674316,3.8475000858306885,3.861999988555908,3.8294999599456787,395.0
4,2024-01-04 00:00:00-05:00,3.8550000190734863,3.8310000896453857,3.8559999465942383,3.811500072479248,389.0
4,2024-01-05 00:00:00-05:00,3.8324999809265137,3.7945001125335693,3.8394999504089355,3.7929999828338623,413.0
4,2024-01-08 00:00:00-05:00,3.796999931335449,3.799499988555908,3.813499927520752,3.7799999713897705,406.0
4,2024-01-09 00:00:00-05:00,3.7874999046325684,3.748500108718872,3.7880001068115234,3.747999906539917,409.0
4,2024-01-10 00:00:00-05:00,3.757999897003174,3.7809998989105225,3.7839999198913574,3.757999897003174,650.0
4,2024-01-11 00:00:00-05:00,3.7929999828338623,3.7764999866485596,3.7934999465942383,3.7764999866485596,292.0
4,2024-01-12 00:00:00-05:00,3.7869999408721924,3.740000009536743,3.7925000190734863,3.740000009536743,430.0
4,2024-01-16 00:00:00-05:00,3.763000011444092,3.7664999961853027,3.7750000953674316,3.763000011444092,295.0
4,2024-01-17 00:00:00-05:00,3.734999895095825,3.7325000762939453,3.747999906539917,3.7295000553131104,319.0
4,2024-01-18 00:00:00-05:00,3.7274999618530273,3.744999885559082,3.744999885559082,3.7200000286102295,289.0
4,2024-01-19 00:00:00-05:00,3.762500047683716,3.7869999408721924,3.7880001068115234,3.762500047683716,264.0
4,2024-01-22 00:00:00-05:00,3.76200008392334,3.7639999389648438,3.7674999237060547,3.76200008392334,493.0
4,2024-01-23 00:00:00-05:00,3.7960000038146973,3.7904999256134033,3.7960000038146973,3.7855000495910645,401.0
4,2024-01-24 00:00:00-05:00,3.802500009536743,3.882499933242798,3.884999990463257,3.796999931335449,523.0
4,2024-01-25 00:00:00-05:00,3.862499952316284,3.865499973297119,3.865499973297119,3.859999895095825,413.0
4,2024-01-26 00:00:00-05:00,3.865999937057495,3.8505001068115234,3.869499921798706,3.8505001068115234,632.0
4,2024-01-29 00:00:00-05:00,3.8399999141693115,3.872999906539917,3.872999906539917,3.8399999141693115,706.0
4,2024-01-30 00:00:00-05:00,3.868499994277954,3.9065001010894775,3.9144999980926514,3.8589999675750732,562.0
4,2024-01-31 00:00:00-05:00,3.9110000133514404,3.9024999141693115,3.936000108718872,3.884999990463257,750.0
4,2024-02-01 00:00:00-05:00,3.8954999446868896,3.8524999618530273,3.8954999446868896,3.8450000286102295,695.0
4,2024-02-02 00:00:00-05:00,3.8499999046325684,3.821500062942505,3.8499999046325684,3.821500062942505,529.0
4,2024-02-05 00:00:00-05:00,3.805000066757202,3.7720000743865967,3.805000066757202,3.7669999599456787,372.0
4,2024-02-06 00:00:00-05:00,3.7764999866485596,3.7825000286102295,3.7915000915527344,3.7764999866485596,327.0
4,2024-02-07 00:00:00-05:00,3.7844998836517334,3.737499952316284,3.7844998836517334,3.734999895095825,351.0
4,2024-02-08 00:00:00-05:00,3.742500066757202,3.7054998874664307,3.742500066757202,3.691999912261963,383.0
4,2024-02-09 00:00:00-05:00,3.696500062942505,3.686000108718872,3.696500062942505,3.686000108718872,324.0
4,2024-02-12 00:00:00-05:00,3.7209999561309814,3.7284998893737793,3.7284998893737793,3.7209999561309814,200.0
4,2024-02-13 00:00:00-05:00,3.7314999103546143,3.7139999866485596,3.7330000400543213,3.7065000534057617,197.0
4,2024-02-14 00:00:00-05:00,3.69950008392334,3.700500011444092,3.700500011444092,3.69950008392334,359.0
4,2024-02-15 00:00:00-05:00,3.7314999103546143,3.756500005722046,3.757499933242798,3.7314999103546143,273.0
4,2024-02-16 00:00:00-05:00,3.8264999389648438,3.8380000591278076,3.8415000438690186,3.8264999389648438,334.0
4,2024-02-20 00:00:00-05:00,3.866499900817871,3.866499900817871,3.866499900817871,3.866499900817871,392.0
4,2024-02-21 00:00:00-05:00,3.8570001125335693,3.874500036239624,3.875,3.8559999465942383,358.0
4,2024-02-22 00:00:00-05:00,3.8965001106262207,3.8975000381469727,3.8975000381469727,3.867000102996826,255.0
4,2024-02-23 00:00:00-05:00,3.8605000972747803,3.881999969482422,3.881999969482422,3.8605000972747803,462.0
4,2024-02-26 00:00:00-05:00,3.8399999141693115,3.8239998817443848,3.8399999141693115,3.8239998817443848,515.0
4,2024-02-27 00:00:00-05:00,3.819999933242798,3.8310000896453857,3.8310000896453857,3.819999933242798,23671.0
4,2024-02-28 00:00:00-05:00,3.8304998874664307,3.827500104904175,3.8324999809265137,3.801500082015991,7289.0
4,2024-02-29 00:00:00-05:00,3.827500104904175,3.8345000743865967,3.8464999198913574,3.825000047683716,2054.0
4,2024-03-01 00:00:00-05:00,3.8380000591278076,3.8550000190734863,3.8580000400543213,3.809000015258789,1346.0
4,2024-03-04 00:00:00-05:00,3.8450000286102295,3.8519999980926514,3.881500005722046,3.8434998989105225,1136.0
4,2024-03-05 00:00:00-05:00,3.8464999198913574,3.8440001010894775,3.86299991607666,3.8380000591278076,929.0
4,2024-03-06 00:00:00-05:00,3.8399999141693115,3.870500087738037,3.8914999961853027,3.8375000953674316,987.0
4,2024-03-07 00:00:00-05:00,3.874000072479248,3.9195001125335693,3.930999994277954,3.874000072479248,1243.0
4,2024-03-08 00:00:00-05:00,3.9175000190734863,3.884999990463257,3.931999921798706,3.878000020980835,693.0
4,2024-03-11 00:00:00-04:00,3.88700008392334,3.922499895095825,3.9230000972747803,3.88700008392334,691.0
4,2024-03-12 00:00:00-04:00,3.930000066757202,3.924999952316284,3.940000057220459,3.8965001106262207,775.0
4,2024-03-13 00:00:00-04:00,3.9230000972747803,4.052499771118164,4.056000232696533,3.9205000400543213,828.0
4,2024-03-14 00:00:00-04:00,4.054999828338623,4.0370001792907715,4.054999828338623,4.01800012588501,861.0
4,2024-03-15 00:00:00-04:00,4.040500164031982,4.112500190734863,4.120500087738037,4.035999774932861,822.0
4,2024-03-18 00:00:00-04:00,4.105000019073486,4.114500045776367,4.145999908447266,4.093999862670898,950.0
4,2024-03-19 00:00:00-04:00,4.114500045776367,4.058499813079834,4.114500045776367,4.050000190734863,978.0
4,2024-03-20 00:00:00-04:00,4.065000057220459,4.03849983215332,4.077499866485596,4.019999980926514,776.0
4,2024-03-21 00:00:00-04:00,4.085999965667725,4.046500205993652,4.085999965667725,4.031000137329102,867.0
4,2024-03-22 00:00:00-04:00,4.020500183105469,3.996000051498413,4.020500183105469,3.990000009536743,1056.0
4,2024-03-25 00:00:00-04:00,3.999500036239624,4.006999969482422,4.02400016784668,3.990000009536743,676.0
4,2024-03-26 00:00:00-04:00,3.9800000190734863,3.996000051498413,3.998500108718872,3.9800000190734863,852.0
4,2024-03-27 00:00:00-04:00,3.995500087738037,3.992500066757202,4.005000114440918,3.9690001010894775,715.0
4,2024-03-28 00:00:00-04:00,4.019499778747559,4.003499984741211,4.019499778747559,3.9820001125335693,852.0
4,2024-04-01 00:00:00-04:00,4.073999881744385,4.046000003814697,4.073999881744385,4.04449987411499,623.0
4,2024-04-02 00:00:00-04:00,4.053999900817871,4.070000171661377,4.08650016784668,4.053999900817871,458.0
4,2024-04-03 00:00:00-04:00,4.072500228881836,4.192999839782715,4.20550012588501,4.072500228881836,431.0
4,2024-04-04 00:00:00-04:00,4.2220001220703125,4.246500015258789,4.246500015258789,4.21750020980835,205.0
4,2024-04-05 00:00:00-04:00,4.239500045776367,4.239500045776367,4.239500045776367,4.235000133514404,1377.0
4,2024-04-08 00:00:00-04:00,4.18149995803833,4.2769999504089355,4.296999931335449,4.18149995803833,223.0
4,2024-04-09 00:00:00-04:00,4.2769999504089355,4.285999774932861,4.285999774932861,4.274499893188477,206.0
4,2024-04-10 00:00:00-04:00,4.274499893188477,4.2820000648498535,4.2820000648498535,4.264500141143799,316.0
4,2024-04-11 00:00:00-04:00,4.272500038146973,4.251999855041504,4.272500038146973,4.230500221252441,355.0
4,2024-04-12 00:00:00-04:00,4.340000152587891,4.257500171661377,4.340000152587891,4.255499839782715,252.0
4,2024-04-15 00:00:00-04:00,4.382999897003174,4.379000186920166,4.382999897003174,4.285999774932861,289.0
4,2024-04-16 00:00:00-04:00,4.364999771118164,4.305500030517578,4.365499973297119,4.28000020980835,314.0
4,2024-04-17 00:00:00-04:00,4.371500015258789,4.34250020980835,4.371500015258789,4.34250020980835,234.0
4,2024-04-18 00:00:00-04:00,4.414999961853027,4.440499782562256,4.440499782562256,4.414999961853027,295.0
4,2024-04-19 00:00:00-04:00,4.442500114440918,4.501999855041504,4.514500141143799,4.442500114440918,248.0
4,2024-04-22 00:00:00-04:00,4.478499889373779,4.500500202178955,4.500500202178955,4.4720001220703125,468.0
4,2024-04-23 00:00:00-04:00,4.485000133514404,4.490499973297119,4.490499973297119,4.420000076293945,570.0
4,2024-04-24 00:00:00-04:00,4.4670000076293945,4.4670000076293945,4.496500015258789,4.4670000076293945,417.0
4,2024-04-25 00:00:00-04:00,4.570499897003174,4.570499897003174,4.570499897003174,4.570499897003174,396.0
4,2024-04-26 00:00:00-04:00,4.624499797821045,4.568999767303467,4.624499797821045,4.568999767303467,55975.0
4,2024-04-29 00:00:00-04:00,4.572999954223633,4.658999919891357,4.677999973297119,4.5625,11865.0
4,2024-04-30 00:00:00-04:00,4.675000190734863,4.564499855041504,4.690999984741211,4.542500019073486,2062.0
4,2024-05-01 00:00:00-04:00,4.540500164031982,4.552499771118164,4.598499774932861,4.513500213623047,1659.0
4,2024-05-02 00:00:00-04:00,4.580999851226807,4.49399995803833,4.580999851226807,4.47599983215332,864.0
4,2024-05-03 00:00:00-04:00,4.514500141143799,4.573500156402588,4.573500156402588,4.504499912261963,879.0
4,2024-05-06 00:00:00-04:00,4.59250020980835,4.634500026702881,4.646999835968018,4.584000110626221,642.0
4,2024-05-07 00:00:00-04:00,4.630000114440918,4.625500202178955,4.63700008392334,4.593500137329102,823.0
4,2024-05-08 00:00:00-04:00,4.583000183105469,4.561999797821045,4.593999862670898,4.5320000648498535,1097.0
4,2024-05-09 00:00:00-04:00,4.559000015258789,4.607500076293945,4.616499900817871,4.53849983215332,905.0
4,2024-05-10 00:00:00-04:00,4.645999908447266,4.69350004196167,4.752999782562256,4.645500183105469,989.0
4,2024-05-13 00:00:00-04:00,4.685999870300293,4.804500102996826,4.809000015258789,4.685999870300293,853.0
4,2024-05-14 00:00:00-04:00,4.822999954223633,4.953499794006348,5.081999778747559,4.819499969482422,1046.0
4,2024-05-15 00:00:00-04:00,4.989999771118164,4.9695000648498535,5.177499771118164,4.863999843597412,724.0
4,2024-05-16 00:00:00-04:00,5.0229997634887695,4.892000198364258,5.0229997634887695,4.881999969482422,1150.0
4,2024-05-17 00:00:00-04:00,4.864999771118164,5.057000160217285,5.070499897003174,4.864999771118164,790.0
4,2024-05-20 00:00:00-04:00,5.191999912261963,5.087500095367432,5.198500156402588,5.0289998054504395,747.0
4,2024-05-21 00:00:00-04:00,5.057499885559082,5.11899995803833,5.161499977111816,5.057499885559082,568.0
4,2024-05-22 00:00:00-04:00,5.074999809265137,4.867499828338623,5.074999809265137,4.839000225067139,976.0
4,2024-05-23 00:00:00-04:00,4.809999942779541,4.816500186920166,4.8480000495910645,4.803500175476074,713.0
4,2024-05-24 00:00:00-04:00,4.815999984741211,4.778500080108643,4.824999809265137,4.772500038146973,689.0
4,2024-05-28 00:00:00-04:00,4.863500118255615,4.875500202178955,4.89900016784668,4.860000133514404,461.0
4,2024-05-29 00:00:00-04:00,4.802000045776367,4.805500030517578,4.805500030517578,4.796000003814697,1059.0
4,2024-05-30 00:00:00-04:00,4.7754998207092285,4.671999931335449,4.7855000495910645,4.642499923706055,1170.0
4,2024-05-31 00:00:00-04:00,4.638500213623047,4.610000133514404,4.651500225067139,4.583499908447266,615.0
4,2024-06-03 00:00:00-04:00,4.684000015258789,4.677000045776367,4.684000015258789,4.663000106811523,488.0
4,2024-06-04 00:00:00-04:00,4.685999870300293,4.547999858856201,4.685999870300293,4.54449987411499,593.0
4,2024-06-05 00:00:00-04:00,4.538000106811523,4.619500160217285,4.622499942779541,4.538000106811523,436.0
4,2024-06-06 00:00:00-04:00,4.661499977111816,4.690999984741211,4.690999984741211,4.650000095367432,376.0
4,2024-06-07 00:00:00-04:00,4.559999942779541,4.494500160217285,4.559999942779541,4.479499816894531,398.0
4,2024-06-10 00:00:00-04:00,4.474999904632568,4.55649995803833,4.568999767303467,4.474999904632568,391.0
4,2024-06-11 00:00:00-04:00,4.4654998779296875,4.5229997634887695,4.5229997634887695,4.4654998779296875,388.0
4,2024-06-12 00:00:00-04:00,4.526500225067139,4.581500053405762,4.587500095367432,4.523499965667725,384.0
4,2024-06-13 00:00:00-04:00,4.507500171661377,4.507500171661377,4.507500171661377,4.507500171661377,532.0
4,2024-06-14 00:00:00-04:00,4.516499996185303,4.551000118255615,4.551000118255615,4.508999824523926,577.0
